user_id,default_prob
63292,0.0484711155295
63293,0.048511903733
63294,0.0783231705427
63295,0.151119247079
63296,0.053341858089
63297,0.0357136279345
63298,0.117072626948
63299,0.060737144202
63300,0.181377962232
63301,0.0219818539917
63302,0.0676536113024
63303,0.0874563455582
63304,0.289655357599
63305,0.0430317036808
63306,0.059174336493
63307,0.0801562219858
63308,0.125329464674
63309,0.0248161368072
63310,0.0159344598651
63311,0.0633017793298
63312,0.0222562402487
63313,0.0861731395125
63314,0.316010802984
63315,0.0216973684728
63316,0.0610348470509
63317,0.129203304648
63318,0.0987143516541
63319,0.0904084518552
63320,0.110610067844
63321,0.142240151763
63322,0.0238203816116
63323,0.0359349697828
63324,0.0528431050479
63325,0.00577641930431
63326,0.0677120164037
63327,0.139069885015
63328,0.117344878614
63329,0.0896208137274
63330,0.0801527425647
63331,0.0283489730209
63332,0.28432276845
63333,0.0293686613441
63334,0.0333480276167
63335,0.120592951775
63336,0.128498628736
63337,0.102449864149
63338,0.207894951105
63339,0.220239654183
63340,0.0790920704603
63341,0.117509610951
63342,0.0828225314617
63343,0.023655956611
63344,0.135083243251
63345,0.0357435680926
63346,0.138270407915
63347,0.031101718545
63348,0.0821621641517
63349,0.101923882961
63350,0.312704473734
63351,0.239832550287
63352,0.540482521057
63353,0.167523890734
63354,0.0526472814381
63355,0.0309261977673
63356,0.0315238945186
63357,0.0295678861439
63358,0.0652635395527
63359,0.0279341433197
63360,0.0733018741012
63361,0.175720110536
63362,0.078026778996
63363,0.0487358383834
63364,0.292191535234
63365,0.0151780471206
63366,0.0179439969361
63367,0.0314587317407
63368,0.0864112004638
63369,0.223447263241
63370,0.0772656053305
63371,0.134662553668
63372,0.135871574283
63373,0.162804469466
63374,0.0510183833539
63375,0.0156732387841
63376,0.391962975264
63377,0.0911946296692
63378,0.153573080897
63379,0.230260312557
63380,0.0684973672032
63381,0.114271737635
63382,0.00442682858557
63383,0.0584966503084
63384,0.0699288472533
63385,0.0283214468509
63386,0.0348444357514
63387,0.193421632051
63388,0.0693201497197
63389,0.131903633475
63390,0.150061115623
63391,0.239661470056
63392,0.0198776051402
63393,0.144873172045
63394,0.0478461571038
63395,0.0484984703362
63396,0.115504406393
63397,0.0387582108378
63398,0.0838049799204
63399,0.0381499640644
63400,0.328769743443
63401,0.0374778844416
63402,0.0255476273596
63403,0.0336148366332
63404,0.10704959929
63405,0.147487252951
63406,0.11774405092
63407,0.0850314646959
63408,0.052392218262
63409,0.121487446129
63410,0.063119456172
63411,0.0275573227555
63412,0.035760588944
63413,0.0570005401969
63414,0.0817662253976
63415,0.0609780140221
63416,0.0277383588254
63417,0.0689180865884
63418,0.230586960912
63419,0.0767856240273
63420,0.403968960047
63421,0.155559703708
63422,0.0547528117895
63423,0.0841308236122
63424,0.113326601684
63425,0.0261588860303
63426,0.0414469838142
63427,0.0720882490277
63428,0.28211414814
63429,0.129112571478
63430,0.0419774986804
63431,0.0388097167015
63432,0.077125929296
63433,0.0433809235692
63434,0.234923601151
63435,0.131899908185
63436,0.0243407078087
63437,0.0713766664267
63438,0.0630063936114
63439,0.0813438072801
63440,0.270560920238
63441,0.231530308723
63442,0.104566223919
63443,0.0382085442543
63444,0.0281450636685
63445,0.071680881083
63446,0.0746081694961
63447,0.00813039764762
63448,0.167238473892
63449,0.0380618721247
63450,0.0948142409325
63451,0.0105108050629
63452,0.133094191551
63453,0.194963827729
63454,0.292084813118
63455,0.0655915662646
63456,0.0251853615046
63457,0.041892901063
63458,0.0276049096137
63459,0.19486066699
63460,0.0659371465445
63461,0.332097947598
63462,0.33362159133
63463,0.0478164069355
63464,0.0276455469429
63465,0.0525336004794
63466,0.0215592291206
63467,0.124787762761
63468,0.0926492139697
63469,0.0191673897207
63470,0.0879014506936
63471,0.189186066389
63472,0.267485767603
63473,0.0418847352266
63474,0.15941080451
63475,0.0514440797269
63476,0.153281584382
63477,0.0485239997506
63478,0.091869585216
63479,0.191236466169
63480,0.1238264516
63481,0.168535098433
63482,0.132972493768
63483,0.0291727893054
63484,0.151669830084
63485,0.0360191836953
63486,0.245010614395
63487,0.155407264829
63488,0.0881806537509
63489,0.138194724917
63490,0.0331774614751
63491,0.456318169832
63492,0.152940452099
63493,0.0117311924696
63494,0.0748717561364
63495,0.00668625114486
63496,0.0891232341528
63497,0.244127050042
63498,0.251133024693
63499,0.0340860672295
63500,0.167274147272
63501,0.0553788989782
63502,0.179701402783
63503,0.0383577942848
63504,0.0372269414365
63505,0.196974515915
63506,0.103047497571
63507,0.15409822762
63508,0.112254314125
63509,0.260946810246
63510,0.161017477512
63511,0.0633190944791
63512,0.159985840321
63513,0.0902766883373
63514,0.0257167071104
63515,0.258587062359
63516,0.0441869571805
63517,0.269138604403
63518,0.113445930183
63519,0.137470498681
63520,0.0734823569655
63521,0.0921766236424
63522,0.150230109692
63523,0.105262055993
63524,0.0158871691674
63525,0.124900065362
63526,0.0670843347907
63527,0.574297368526
63528,0.167728483677
63529,0.638660788536
63530,0.0328827425838
63531,0.167026460171
63532,0.0633621960878
63533,0.300182461739
63534,0.118498213589
63535,0.320965886116
63536,0.247261404991
63537,0.121025726199
63538,0.0338497199118
63539,0.18267865479
63540,0.145211532712
63541,0.0935601517558
63542,0.0177672542632
63543,0.0787119567394
63544,0.104047000408
63545,0.0993959158659
63546,0.14432682097
63547,0.144795909524
63548,0.03009904176
63549,0.40266418457
63550,0.229502990842
63551,0.165306255221
63552,0.123804084957
63553,0.0712223127484
63554,0.191365271807
63555,0.139436140656
63556,0.0169355645776
63557,0.137535750866
63558,0.0368705242872
63559,0.102428436279
63560,0.13161984086
63561,0.0958888828754
63562,0.0339904502034
63563,0.124667920172
63564,0.0679654702544
63565,0.0608191005886
63566,0.0980488359928
63567,0.0935301929712
63568,0.162884131074
63569,0.0760559439659
63570,0.318893045187
63571,0.209646254778
63572,0.0706557333469
63573,0.0877520740032
63574,0.0652090013027
63575,0.106591381133
63576,0.201402842999
63577,0.0649853274226
63578,0.0921246856451
63579,0.127055749297
63580,0.175827816129
63581,0.119575642049
63582,0.0550887137651
63583,0.0300226509571
63584,0.553002238274
63585,0.0677639618516
63586,0.185158789158
63587,0.0380002148449
63588,0.186842024326
63589,0.120630040765
63590,0.139981165528
63591,0.0891983062029
63592,0.0454172641039
63593,0.138616099954
63594,0.435283511877
63595,0.0236198827624
63596,0.0596785917878
63597,0.128556355834
63598,0.242686316371
63599,0.0382264740765
63600,0.0997303649783
63601,0.127448633313
63602,0.0405229739845
63603,0.0235231611878
63604,0.0746763795614
63605,0.105023398995
63606,0.155218392611
63607,0.0586649477482
63608,0.0523315891623
63609,0.101380720735
63610,0.0945218503475
63611,0.0436023175716
63612,0.144255757332
63613,0.1406878829
63614,0.0809648931026
63615,0.246091514826
63616,0.118189841509
63617,0.0533869415522
63618,0.03383538872
63619,0.0807717368007
63620,0.0512936376035
63621,0.216156795621
63622,0.151280298829
63623,0.0989543870091
63624,0.0762929320335
63625,0.0402220822871
63626,0.0689385011792
63627,0.122322626412
63628,0.111646726727
63629,0.09435993433
63630,0.0562674440444
63631,0.350154608488
63632,0.0178684182465
63633,0.0346769727767
63634,0.129554048181
63635,0.388632446527
63636,0.166009187698
63637,0.335373997688
63638,0.0844137072563
63639,0.011776371859
63640,0.200173914433
63641,0.139574691653
63642,0.122060343623
63643,0.181106388569
63644,0.0997939705849
63645,0.0608531720936
63646,0.219825088978
63647,0.0955661311746
63648,0.0633655935526
63649,0.0432119593024
63650,0.080203525722
63651,0.102982163429
63652,0.100648023188
63653,0.165590852499
63654,0.129253566265
63655,0.0582230910659
63656,0.061418928206
63657,0.101299233735
63658,0.0350830107927
63659,0.082010962069
63660,0.138414859772
63661,0.112514697015
63662,0.144506067038
63663,0.134695142508
63664,0.0905648171902
63665,0.0713075101376
63666,0.0368399880826
63667,0.125020876527
63668,0.055734436959
63669,0.077991232276
63670,0.150874525309
63671,0.10437951982
63672,0.124973841012
63673,0.389555960894
63674,0.100804910064
63675,0.0737237483263
63676,0.108550429344
63677,0.0654560402036
63678,0.101549759507
63679,0.174899160862
63680,0.102315589786
63681,0.0128475306556
63682,0.0383584164083
63683,0.132869318128
63684,0.0873855948448
63685,0.16523770988
63686,0.203595936298
63687,0.0538138560951
63688,0.0632774680853
63689,0.0316435024142
63690,0.0492582656443
63691,0.0506418719888
63692,0.182800456882
63693,0.115440666676
63694,0.0466649644077
63695,0.0119341919199
63696,0.0370659194887
63697,0.218478500843
63698,0.0363956056535
63699,0.0304441656917
63700,0.0559878237545
63701,0.0845871418715
63702,0.131190136075
63703,0.157315030694
63704,0.0629752352834
63705,0.0347324423492
63706,0.00497378828004
63707,0.062724493444
63708,0.054118566215
63709,0.0638975724578
63710,0.0824703574181
63711,0.14695392549
63712,0.0402599833906
63713,0.0784416869283
63714,0.170597746968
63715,0.203176811337
63716,0.0881279483438
63717,0.0737947672606
63718,0.240004956722
63719,0.0593001060188
63720,0.155060946941
63721,0.0244774688035
63722,0.164417728782
63723,0.0619914084673
63724,0.167361333966
63725,0.0845683440566
63726,0.15149705112
63727,0.205681651831
63728,0.065217345953
63729,0.0869715288281
63730,0.0996655598283
63731,0.0877150297165
63732,0.125767841935
63733,0.130776897073
63734,0.0749831274152
63735,0.0396883226931
63736,0.19495664537
63737,0.058148805052
63738,0.0228492096066
63739,0.111559279263
63740,0.154341176152
63741,0.650811851025
63742,0.413752257824
63743,0.0226536691189
63744,0.039212115109
63745,0.225214838982
63746,0.0673467963934
63747,0.229958549142
63748,0.053565967828
63749,0.190058723092
63750,0.0609073750675
63751,0.235369294882
63752,0.134134501219
63753,0.139527991414
63754,0.110265284777
63755,0.0539020001888
63756,0.223755016923
63757,0.065288618207
63758,0.136860430241
63759,0.0765334591269
63760,0.14085033536
63761,0.340225160122
63762,0.0963081344962
63763,0.0939335897565
63764,0.174776300788
63765,0.212841585279
63766,0.0117088248953
63767,0.0516465045512
63768,0.0808323845267
63769,0.162164345384
63770,0.0592778995633
63771,0.137572139502
63772,0.103517279029
63773,0.0698628798127
63774,0.12982365489
63775,0.235939338803
63776,0.0656864494085
63777,0.109268635511
63778,0.0674559548497
63779,0.0199849139899
63780,0.163156822324
63781,0.278949737549
63782,0.241090968251
63783,0.0378268286586
63784,0.0309521090239
63785,0.215525180101
63786,0.0899086669087
63787,0.101341322064
63788,0.213338717818
63789,0.0794796347618
63790,0.0487344227731
63791,0.612482309341
63792,0.097388535738
63793,0.171977207065
63794,0.275196760893
63795,0.0325331240892
63796,0.161420211196
63797,0.0663226544857
63798,0.0581329502165
63799,0.0869807526469
63800,0.084262162447
63801,0.398797333241
63802,0.0758841410279
63803,0.0869068577886
63804,0.0797321274877
63805,0.149498149753
63806,0.175003945827
63807,0.0833942368627
63808,0.073619402945
63809,0.0160342920572
63810,0.202681362629
63811,0.138103291392
63812,0.0630190894008
63813,0.253155171871
63814,0.051985681057
63815,0.179559826851
63816,0.130518779159
63817,0.332856744528
63818,0.0677685514092
63819,0.196444049478
63820,0.0874702036381
63821,0.079170614481
63822,0.0708257108927
63823,0.0511728189886
63824,0.113496914506
63825,0.29676759243
63826,0.0538279376924
63827,0.0449456721544
63828,0.199217110872
63829,0.0676658079028
63830,0.018774472177
63831,0.125118985772
63832,0.0236970335245
63833,0.0735821574926
63834,0.0559410303831
63835,0.0804138183594
63836,0.134346216917
63837,0.08533333987
63838,0.0656446442008
63839,0.0893278941512
63840,0.10256370157
63841,0.385382771492
63842,0.101493567228
63843,0.243720129132
63844,0.130476087332
63845,0.150022596121
63846,0.109021104872
63847,0.0819607675076
63848,0.0386297889054
63849,0.156860485673
63850,0.0798444747925
63851,0.126210182905
63852,0.133166030049
63853,0.0335121899843
63854,0.0970451757312
63855,0.0845121219754
63856,0.0571764782071
63857,0.0435634888709
63858,0.185954719782
63859,0.121494695544
63860,0.140707805753
63861,0.0761508271098
63862,0.146181255579
63863,0.118966691196
63864,0.152898907661
63865,0.0266567263752
63866,0.0647237077355
63867,0.014864067547
63868,0.0865368098021
63869,0.021141409874
63870,0.124212726951
63871,0.0994491577148
63872,0.263950794935
63873,0.157153010368
63874,0.0550354830921
63875,0.00781206227839
63876,0.0966737046838
63877,0.14653994143
63878,0.125798851252
63879,0.106502063572
63880,0.0398623645306
63881,0.0825851708651
63882,0.0748016163707
63883,0.0587784424424
63884,0.484744697809
63885,0.110961318016
63886,0.222861349583
63887,0.0739610269666
63888,0.0337124764919
63889,0.164892062545
63890,0.109934210777
63891,0.146156027913
63892,0.381294667721
63893,0.0661323666573
63894,0.114955708385
63895,0.0597167573869
63896,0.057106770575
63897,0.193601757288
63898,0.146343946457
63899,0.0683540701866
63900,0.118504494429
63901,0.0504905283451
63902,0.247639447451
63903,0.0922704637051
63904,0.0100672030821
63905,0.116694547236
63906,0.368816524744
63907,0.0484945625067
63908,0.0260250419378
63909,0.0397199578583
63910,0.0849340260029
63911,0.184799194336
63912,0.0719667524099
63913,0.033544190228
63914,0.00953255128115
63915,0.0239492468536
63916,0.0498243421316
63917,0.141661971807
63918,0.0104592703283
63919,0.185289442539
63920,0.0327803492546
63921,0.0796103477478
63922,0.0815883278847
63923,0.253949165344
63924,0.14775750041
63925,0.0691986754537
63926,0.105643570423
63927,0.0870073214173
63928,0.0954900160432
63929,0.0872011855245
63930,0.098743788898
63931,0.242071598768
63932,0.159930288792
63933,0.0930526927114
63934,0.118983268738
63935,0.254633665085
63936,0.120324634016
63937,0.133470565081
63938,0.118379123509
63939,0.152941122651
63940,0.0894184857607
63941,0.155060306191
63942,0.0901751741767
63943,0.128862947226
63944,0.125287950039
63945,0.103896453977
63946,0.1155699417
63947,0.0711819306016
63948,0.101900778711
63949,0.0244760904461
63950,0.230972141027
63951,0.255979180336
63952,0.14190647006
63953,0.0916921496391
63954,0.327088683844
63955,0.0988997668028
63956,0.1885702461
63957,0.134227231145
63958,0.133304700255
63959,0.0490562058985
63960,0.171153023839
63961,0.087231323123
63962,0.0999929830432
63963,0.152639403939
63964,0.0760352537036
63965,0.0367635898292
63966,0.0323619320989
63967,0.182396024466
63968,0.0710141733289
63969,0.14521355927
63970,0.0562021248043
63971,0.0769540444016
63972,0.0440841913223
63973,0.0717433989048
63974,0.344018340111
63975,0.165972068906
63976,0.0984353795648
63977,0.0915285646915
63978,0.162055030465
63979,0.0794253125787
63980,0.0954492762685
63981,0.349016278982
63982,0.0980059579015
63983,0.0783002525568
63984,0.00875709019601
63985,0.108514539897
63986,0.0823261067271
63987,0.0737904831767
63988,0.117732942104
63989,0.0730159431696
63990,0.0601378343999
63991,0.131926909089
63992,0.0927934199572
63993,0.120698697865
63994,0.180822655559
63995,0.174313768744
63996,0.146910682321
63997,0.12361099571
63998,0.0571279712021
63999,0.187265947461
64000,0.0689022094011
64001,0.0266810357571
64002,0.102551013231
64003,0.0603048540652
64004,0.0905718207359
64005,0.110745541751
64006,0.0342188812792
64007,0.12906844914
64008,0.191372647882
64009,0.183649450541
64010,0.130864813924
64011,0.234575822949
64012,0.0342043861747
64013,0.0194244142622
64014,0.0514050684869
64015,0.0423847809434
64016,0.091329164803
64017,0.108061991632
64018,0.0249580703676
64019,0.197249099612
64020,0.0678846985102
64021,0.0382711216807
64022,0.131668820977
64023,0.0903865620494
64024,0.0206953436136
64025,0.0349167361856
64026,0.113582469523
64027,0.0466663502157
64028,0.101869776845
64029,0.186157181859
64030,0.0992427840829
64031,0.246551588178
64032,0.280981898308
64033,0.0418240725994
64034,0.0449963994324
64035,0.0146972453222
64036,0.148622393608
64037,0.105074346066
64038,0.148768186569
64039,0.312119930983
64040,0.0781048238277
64041,0.103703893721
64042,0.339291632175
64043,0.189257279038
64044,0.0335697382689
64045,0.0758553221822
64046,0.0800605416298
64047,0.0489178225398
64048,0.119853913784
64049,0.0598352849483
64050,0.0512804575264
64051,0.0849519595504
64052,0.104952223599
64053,0.297314494848
64054,0.0420216284692
64055,0.190506517887
64056,0.02925128676
64057,0.232478439808
64058,0.0711321532726
64059,0.03805327788
