userid,probability
63977,0.0969376787543
63978,0.140128955245
63979,0.0807567536831
63980,0.0792471989989
63981,0.338393032551
63982,0.104554332793
63983,0.0900297090411
63984,0.00608249334618
63985,0.0934595540166
63986,0.0748645886779
63987,0.104036025703
63988,0.139469787478
63989,0.0696368813515
63990,0.0644414499402
63991,0.138179436326
63992,0.0813524127007
63993,0.111358888447
63994,0.172340169549
63995,0.180792033672
63996,0.12454289943
63997,0.104894064367
63998,0.0621585510671
63999,0.160552173853
64000,0.0750052556396
64001,0.0262391399592
64002,0.103480689228
64003,0.0587152130902
64004,0.0804344266653
64005,0.112646110356
64006,0.035263326019
64007,0.120582513511
64008,0.192083373666
64009,0.148649290204
64010,0.133212894201
64011,0.217467114329
64012,0.0573187544942
64013,0.0201115123928
64014,0.0582984387875
64015,0.0435915142298
64016,0.10162396729
64017,0.118941865861
64018,0.0348287038505
64019,0.199178218842
64020,0.0636635571718
64021,0.0374713689089
64022,0.119548998773
64023,0.0807920396328
64024,0.0138009386137
64025,0.0314735993743
64026,0.131901651621
64027,0.0438603125513
64028,0.090242780745
64029,0.229368627071
64030,0.110314331949
64031,0.188604667783
64032,0.260328859091
64033,0.0573549903929
64034,0.0417032502592
64035,0.0158270485699
64036,0.147056639194
64037,0.114251293242
64038,0.139232322574
64039,0.338176041842
64040,0.0754166245461
64041,0.114530079067
64042,0.348201304674
64043,0.21497477591
64044,0.0212366711348
64045,0.0935816764832
64046,0.0693845376372
64047,0.0531945228577
64048,0.12363550812
64049,0.0575970336795
64050,0.0502396561205
64051,0.115154132247
64052,0.100556969643
64053,0.211535915732
64054,0.0400974042714
64055,0.17771075666
64056,0.0236866660416
64057,0.233955591917
64058,0.0715572461486
64059,0.0510904788971
64060,0.0657339692116
64061,0.00736350379884
64062,0.219833344221
64063,0.0915828570724
64064,0.0596798621118
64065,0.124424174428
64066,0.0642957538366
64067,0.17319329083
64068,0.060237839818
64069,0.0238477289677
64070,0.0185806751251
64071,0.0167676992714
64072,0.0285622384399
64073,0.0831080600619
64074,0.265550792217
64075,0.344983786345
64076,0.151520118117
64077,0.14031291008
64078,0.253822088242
64079,0.182993993163
64080,0.130736857653
64081,0.0976110622287
64082,0.0334053710103
64083,0.0690215155482
64084,0.154104009271
64085,0.193250060081
64086,0.0382349938154
64087,0.152049735188
64088,0.070332840085
64089,0.108461804688
64090,0.0105622727424
64091,0.257118791342
64092,0.160851806402
64093,0.0479122847319
64094,0.0511693581939
64095,0.10563198477
64096,0.0804216638207
64097,0.0785302370787
64098,0.172471985221
64099,0.283399403095
64100,0.0938431099057
64101,0.0205946341157
64102,0.141940712929
64103,0.202768951654
64104,0.049753844738
64105,0.0359512716532
64106,0.109176106751
64107,0.103064402938
64108,0.0247527938336
64109,0.143368989229
64110,0.240008115768
64111,0.0150274550542
64112,0.591883540154
64113,0.0923504680395
64114,0.00854852888733
64115,0.20742353797
64116,0.216653242707
64117,0.0264349840581
64118,0.00494803255424
64119,0.0267166905105
64120,0.21687798202
64121,0.0887540578842
64122,0.257182598114
64123,0.128677994013
64124,0.058827675879
64125,0.00867606326938
64126,0.112190544605
64127,0.0352917090058
64128,0.0305213965476
64129,0.0806824490428
64130,0.0585919469595
64131,0.24472887814
64132,0.0360070839524
64133,0.0798616781831
64134,0.182013854384
64135,0.216798439622
64136,0.0170101132244
64137,0.247094929218
64138,0.025729175657
64139,0.0538607351482
64140,0.113826081157
64141,0.0984969735146
64142,0.134065195918
64143,0.104405805469
64144,0.0361642539501
64145,0.118449665606
64146,0.0891091823578
64147,0.0604375489056
64148,0.0245577953756
64149,0.0206076595932
64150,0.25863713026
64151,0.125209540129
64152,0.0987001359463
64153,0.11481346935
64154,0.028279684484
64155,0.091888859868
64156,0.0385354757309
64157,0.0349765755236
64158,0.160012871027
64159,0.159834980965
64160,0.0651605203748
64161,0.101175360382
64162,0.0967516675591
64163,0.259070038795
64164,0.077494814992
64165,0.133113801479
64166,0.038139719516
64167,0.0487908348441
64168,0.140197202563
64169,0.0732634812593
64170,0.0763777047396
64171,0.139235168695
64172,0.0378315150738
64173,0.0563930757344
64174,0.0405567288399
64175,0.131311371922
64176,0.154911130667
64177,0.0474382713437
64178,0.0434131026268
64179,0.1104304865
64180,0.0360471084714
64181,0.0724739134312
64182,0.0291097126901
64183,0.0809191912413
64184,0.0630606934428
64185,0.0448031947017
64186,0.133411005139
64187,0.225515156984
64188,0.00689417077228
64189,0.0905381962657
64190,0.0569326430559
64191,0.155343025923
64192,0.242408499122
64193,0.090006545186
64194,0.188350692391
64195,0.179505646229
64196,0.170286908746
64197,0.136391162872
64198,0.300705045462
64199,0.0185917448252
64200,0.0227090287954
64201,0.0765217840672
64202,0.111794359982
64203,0.07110773772
64204,0.12780585885
64205,0.0353902876377
64206,0.0424303077161
64207,0.0279045514762
64208,0.0699092969298
64209,0.113145180047
64210,0.506900906563
64211,0.121969364583
64212,0.147290483117
64213,0.0764244794846
64214,0.146766990423
64215,0.0601784773171
64216,0.164414897561
64217,0.0366469100118
64218,0.0735796615481
64219,0.0251332651824
64220,0.256077051163
64221,0.0513647422194
64222,0.0151217058301
64223,0.101126052439
64224,0.643148839474
64225,0.076567068696
64226,0.0387117303908
64227,0.0806259736419
64228,0.126881957054
64229,0.0661911666393
64230,0.0677334368229
64231,0.114691913128
64232,0.0368156582117
64233,0.0246830768883
64234,0.0606016404927
64235,0.106331460178
64236,0.04973641783
64237,0.113453678787
64238,0.317833006382
64239,0.122722171247
64240,0.282672613859
64241,0.0617299340665
64242,0.139265030622
64243,0.0980262458324
64244,0.10909525305
64245,0.142739757895
64246,0.0836766213179
64247,0.043019503355
64248,0.0957096815109
64249,0.0566396079957
64250,0.013874807395
64251,0.131760120392
64252,0.054601110518
64253,0.211228221655
64254,0.0698896422982
64255,0.118649274111
64256,0.170136511326
64257,0.103452526033
64258,0.0930650308728
64259,0.0714058429003
64260,0.0361620560288
64261,0.0601155124605
64262,0.321534603834
64263,0.2388882339
64264,0.0366193391383
64265,0.2378346771
64266,0.136289685965
64267,0.0788238942623
64268,0.097357749939
64269,0.144575476646
64270,0.0547989010811
64271,0.0226057209074
64272,0.183128297329
64273,0.0383426100016
64274,0.0243955589831
64275,0.046844445169
64276,0.197666853666
64277,0.136971801519
64278,0.0407852493227
64279,0.217332750559
64280,0.123005516827
64281,0.0298153832555
64282,0.0464159399271
64283,0.0764878466725
64284,0.118628077209
64285,0.024664144963
64286,0.0175191815943
64287,0.0980390906334
64288,0.0295659992844
64289,0.0745098441839
64290,0.0781981423497
64291,0.0236642360687
64292,0.0407276451588
64293,0.192161351442
64294,0.165976092219
64295,0.180776253343
64296,0.160120382905
64297,0.239604607224
64298,0.286694914103
64299,0.368914157152
64300,0.0688336417079
64301,0.0842268615961
64302,0.0227788574994
64303,0.17575712502
64304,0.0247996579856
64305,0.139072805643
64306,0.0235030502081
64307,0.0644489377737
64308,0.126316919923
64309,0.0465619713068
64310,0.22262366116
64311,0.047729074955
64312,0.105991698802
64313,0.0622785501182
64314,0.0359316840768
64315,0.0221070460975
64316,0.0424473173916
64317,0.031689722091
64318,0.23002897203
64319,0.798308253288
64320,0.0149872619659
64321,0.0783648937941
64322,0.0757056847215
64323,0.136264413595
64324,0.14521381259
64325,0.0384059883654
64326,0.099570915103
64327,0.138488158584
64328,0.0231277626008
64329,0.145804688334
64330,0.0553360320628
64331,0.170501500368
64332,0.154313713312
64333,0.0999285429716
64334,0.0409001968801
64335,0.200288653374
64336,0.0311235934496
64337,0.0237488318235
64338,0.0187731925398
64339,0.134110689163
64340,0.111254692078
64341,0.0248545315117
64342,0.120718307793
64343,0.0551670044661
64344,0.0157203525305
64345,0.0600753203034
64346,0.0284185428172
64347,0.00980453379452
64348,0.156818494201
64349,0.0375705808401
64350,0.122033953667
64351,0.522333085537
64352,0.108499877155
64353,0.0581691339612
64354,0.0828591957688
64355,0.177802801132
64356,0.202100008726
64357,0.0421073138714
64358,0.332649469376
64359,0.0209934897721
64360,0.388612627983
64361,0.0461960658431
64362,0.161203280091
64363,0.0349681079388
64364,0.123614363372
64365,0.140136241913
64366,0.0575739219785
64367,0.0713364109397
64368,0.100891515613
64369,0.0880704447627
64370,0.266121476889
64371,0.10841062665
64372,0.136117786169
64373,0.17418769002
64374,0.101503871381
64375,0.182535558939
64376,0.0369402654469
64377,0.113274507225
64378,0.145189166069
64379,0.174773424864
64380,0.129263356328
64381,0.0935495048761
64382,0.0597763322294
64383,0.280755639076
64384,0.0460751391947
64385,0.410057544708
64386,0.129183441401
64387,0.088522054255
64388,0.180507317185
64389,0.495442599058
64390,0.266835391521
64391,0.150229081511
64392,0.270174980164
64393,0.0826774165034
64394,0.147719651461
64395,0.113985836506
64396,0.0368216782808
64397,0.0404332056642
64398,0.0861206054688
64399,0.10646583885
64400,0.116933070123
64401,0.185699224472
64402,0.105559028685
64403,0.0117783751339
64404,0.0719031989574
64405,0.0432524606586
64406,0.372658014297
64407,0.174491047859
64408,0.0497017577291
64409,0.158975183964
64410,0.00772122247145
64411,0.0244234260172
64412,0.055390547961
64413,0.083962649107
64414,0.0182900317013
64415,0.0731515288353
64416,0.190457642078
64417,0.173419594765
64418,0.120225429535
64419,0.0449601337314
64420,0.0896073952317
64421,0.0865736380219
64422,0.151174277067
64423,0.107118859887
64424,0.00953647866845
64425,0.0611102990806
64426,0.0416933707893
64427,0.0544484555721
64428,0.0647355020046
64429,0.0897985398769
64430,0.0794741213322
64431,0.257378667593
64432,0.0765483379364
64433,0.104809604585
64434,0.00983022712171
64435,0.119066141546
64436,0.357915222645
64437,0.199899226427
64438,0.20092882216
64439,0.0710518583655
64440,0.218735620379
64441,0.0514166280627
64442,0.06928999722
64443,0.0940122082829
64444,0.128166228533
64445,0.198230832815
64446,0.268444985151
64447,0.0195812620223
64448,0.0195687208325
64449,0.166782572865
64450,0.122079499066
64451,0.0702514275908
64452,0.0457849279046
64453,0.0734319612384
64454,0.115800105035
64455,0.125327408314
64456,0.0374435521662
64457,0.113334007561
64458,0.03053503111
64459,0.288054019213
64460,0.0311902090907
64461,0.0437832511961
64462,0.0247300136834
64463,0.0836988165975
64464,0.193977728486
64465,0.0458360761404
64466,0.0893753245473
64467,0.111609838903
64468,0.106027849019
64469,0.0303340274841
64470,0.0910134762526
64471,0.117321521044
64472,0.102096877992
64473,0.113909140229
64474,0.0735362917185
64475,0.0531340949237
64476,0.158737689257
64477,0.0047960318625
64478,0.066562473774
64479,0.13596342504
64480,0.124532572925
64481,0.160742461681
64482,0.330701977015
64483,0.0391716882586
64484,0.163632243872
64485,0.308523386717
64486,0.080226868391
64487,0.0866148620844
64488,0.176022559404
64489,0.132954210043
64490,0.210141450167
64491,0.0428272373974
64492,0.177316218615
64493,0.137427702546
64494,0.144471913576
64495,0.121583938599
64496,0.0693020820618
64497,0.327726900578
64498,0.0368085466325
64499,0.0943925976753
64500,0.0154659412801
64501,0.0298101063818
64502,0.0928367227316
64503,0.0659630149603
64504,0.0278939325362
64505,0.0423636995256
64506,0.230067834258
64507,0.126798182726
64508,0.0637309849262
64509,0.0448015891016
64510,0.0289583224803
64511,0.118502125144
64512,0.0624807402492
64513,0.0130002964288
64514,0.0413753166795
64515,0.0234680119902
64516,0.0555749349296
64517,0.0954887866974
64518,0.119644992054
64519,0.0901850759983
64520,0.0109554016963
64521,0.0343012027442
64522,0.121568985283
64523,0.0794760212302
64524,0.133917748928
64525,0.0498585291207
64526,0.0201164633036
64527,0.112279571593
64528,0.0734335556626
64529,0.073539622128
64530,0.0782738104463
64531,0.0706653669477
64532,0.107883296907
64533,0.0734098553658
64534,0.0461144074798
64535,0.123158946633
64536,0.0292444694787
64537,0.16846293211
64538,0.0379660278559
64539,0.291785061359
64540,0.11365287751
64541,0.290087074041
64542,0.0571164861321
64543,0.116890065372
64544,0.0282528083771
64545,0.146628826857
64546,0.177677839994
64547,0.0640064179897
64548,0.0678640305996
64549,0.0981970354915
64550,0.074951313436
64551,0.170272126794
64552,0.165849611163
64553,0.047322858125
64554,0.172395586967
64555,0.133378103375
64556,0.0824958831072
64557,0.219422772527
64558,0.0740450769663
64559,0.0745069459081
64560,0.0991767346859
64561,0.0942559540272
64562,0.16327086091
64563,0.10250595212
64564,0.00775415031239
64565,0.0606184229255
64566,0.271506637335
64567,0.0546594634652
64568,0.119515769184
64569,0.134796947241
64570,0.305804938078
64571,0.138470456004
64572,0.00799013394862
64573,0.121074527502
64574,0.164576366544
64575,0.0971721485257
64576,0.182568669319
64577,0.0672469958663
64578,0.08921264112
64579,0.0371003039181
64580,0.105294063687
64581,0.123439967632
64582,0.108483217657
64583,0.0776206105947
64584,0.225819393992
64585,0.0671919807792
64586,0.109796352684
64587,0.0240181852132
64588,0.328302025795
64589,0.0320280790329
64590,0.166922584176
64591,0.0593605041504
64592,0.30823636055
64593,0.234259814024
64594,0.0581206679344
64595,0.0202419757843
64596,0.124938517809
64597,0.083333440125
64598,0.0957931801677
64599,0.200631827116
64600,0.0290163364261
64601,0.194954589009
64602,0.504461109638
64603,0.164251714945
64604,0.125940918922
64605,0.0930427908897
64606,0.132941633463
64607,0.0685594603419
64608,0.0916007682681
64609,0.102533206344
64610,0.164728447795
64611,0.0949553623796
64612,0.0964073836803
64613,0.147070974112
64614,0.239666491747
64615,0.176686406136
64616,0.0264395810664
64617,0.0861433520913
64618,0.055853318423
64619,0.285484939814
64620,0.0328359939158
64621,0.273642450571
64622,0.569000482559
64623,0.132328405976
64624,0.0923565551639
64625,0.0270324759185
64626,0.0485671572387
64627,0.0677627101541
64628,0.0636609122157
64629,0.0845183581114
64630,0.279056400061
64631,0.0837589949369
64632,0.122782595456
64633,0.0488734394312
64634,0.0945084020495
64635,0.086021527648
64636,0.225948899984
64637,0.0927464067936
64638,0.0604059137404
64639,0.158776193857
64640,0.0345033034682
64641,0.133591488004
64642,0.0557499751449
64643,0.100139640272
64644,0.0987073034048
64645,0.174235880375
64646,0.100545093417
64647,0.0653242692351
64648,0.186900764704
64649,0.125719025731
64650,0.132692933083
64651,0.0750862956047
64652,0.359664827585
64653,0.148956820369
64654,0.314451992512
64655,0.141463592649
64656,0.0964949801564
64657,0.121666282415
64658,0.148193776608
64659,0.189091384411
64660,0.427453607321
64661,0.121578536928
64662,0.0208490025252
64663,0.13958312571
64664,0.0853024721146
64665,0.0779586136341
64666,0.151219263673
64667,0.101339995861
64668,0.0834259465337
64669,0.176855102181
64670,0.100004762411
64671,0.0969939753413
64672,0.0901898667216
64673,0.0418401360512
64674,0.113928422332
64675,0.150822222233
64676,0.170879721642
64677,0.0665845498443
64678,0.282404631376
64679,0.20823378861
64680,0.0631262660027
64681,0.234897583723
64682,0.200641438365
64683,0.0677482187748
64684,0.179937109351
64685,0.134248912334
64686,0.255243062973
64687,0.158250033855
64688,0.111635692418
64689,0.275820821524
64690,0.0868445783854
64691,0.0790863707662
64692,0.0803298801184
64693,0.233975932002
64694,0.127291724086
64695,0.00763493077829
64696,0.0248270332813
64697,0.103300735354
64698,0.26292848587
64699,0.07473513484
64700,0.217218115926
64701,0.0208673980087
64702,0.143264472485
64703,0.0335009731352
64704,0.096713103354
64705,0.0170250125229
64706,0.0403946787119
64707,0.249036222696
64708,0.0219083428383
64709,0.0269193723798
64710,0.107842408121
64711,0.0174440201372
64712,0.0585023649037
64713,0.0641138255596
64714,0.0943368971348
64715,0.0368596203625
64716,0.0200309474021
64717,0.042969096452
64718,0.0216927118599
64719,0.0429944396019
64720,0.0619142353535
64721,0.0932367071509
64722,0.085506297648
64723,0.0137521019205
64724,0.0362830534577
64725,0.034807048738
64726,0.0696486085653
64727,0.0203864239156
64728,0.171426191926
64729,0.0773203745484
64730,0.117626838386
64731,0.0525921471417
64732,0.0239598602057
64733,0.181035608053
64734,0.0822165310383
64735,0.187861278653
64736,0.129552304745
64737,0.169089153409
64738,0.184519395232
64739,0.0109967552125
64740,0.0554164387286
