userid,probability
64219,0.0769057050347
64220,0.300767838955
64221,0.0121766673401
64222,0.00541024748236
64223,0.0488784760237
64224,0.220119401813
64225,0.136803016067
64226,0.0756070837379
64227,0.0657178908587
64228,0.21481244266
64229,0.182886660099
64230,0.0546913929284
64231,0.288097172976
64232,0.0136983338743
64233,0.0483435094357
64234,0.0484779179096
64235,0.0401901192963
64236,0.0108626671135
64237,0.0268165357411
64238,0.30521145463
64239,0.0641301646829
64240,0.0961649864912
64241,0.0286959204823
64242,0.087349191308
64243,0.092591367662
64244,0.144592255354
64245,0.232101783156
64246,0.128482431173
64247,0.0245380736887
64248,0.0289096552879
64249,0.0240746010095
64250,0.0498544983566
64251,0.242429792881
64252,0.0054674516432
64253,0.0396784283221
64254,0.0739959925413
64255,0.0282871741802
64256,0.119506269693
64257,0.184301659465
64258,0.141682893038
64259,0.104875683784
64260,0.00719308294356
64261,0.0793433487415
64262,0.1545714885
64263,0.0472314730287
64264,0.0118378605694
64265,0.336945146322
64266,0.206235811114
64267,0.0370739884675
64268,0.146826833487
64269,0.0507559068501
64270,0.0396579839289
64271,0.00833268836141
64272,0.0781445354223
64273,0.0332146473229
64274,0.0196499545127
64275,0.12230399251
64276,0.0240849088877
64277,0.194366127253
64278,0.18652805686
64279,0.287524193525
64280,0.191229760647
64281,0.0462035313249
64282,0.00959945097566
64283,0.0752863436937
64284,0.142550349236
64285,0.0187016520649
64286,0.0326598212123
64287,0.0350012890995
64288,0.0139160808176
64289,0.0384016335011
64290,0.117631733418
64291,0.0204318705946
64292,0.047646779567
64293,0.336159527302
64294,0.0155896246433
64295,0.0602251775563
64296,0.347117781639
64297,0.193097248673
64298,0.202095285058
64299,0.326835602522
64300,0.307325422764
64301,0.144594877958
64302,0.061879567802
64303,0.0470864325762
64304,0.0251996479928
64305,0.221117407084
64306,0.00791226793081
64307,0.170954495668
64308,0.194221675396
64309,0.105353169143
64310,0.29822871089
64311,0.0624113455415
64312,0.0280177462846
64313,0.180895149708
64314,0.0251599829644
64315,0.00781609956175
64316,0.0202250368893
64317,0.046176161617
64318,0.314532786608
64319,0.797045648098
64320,0.0694352388382
64321,0.110105656087
64322,0.110666960478
64323,0.108483433723
64324,0.0559546537697
64325,0.0909978374839
64326,0.157704770565
64327,0.0504726655781
64328,0.0189094021916
64329,0.0526500679553
64330,0.0489806197584
64331,0.030421949923
64332,0.175686597824
64333,0.0245778542012
64334,0.0469709932804
64335,0.243976473808
64336,0.0115498714149
64337,0.00440302770585
64338,0.00711174868047
64339,0.0532051958144
64340,0.0253801569343
64341,0.0664837136865
64342,0.222772613168
64343,0.0172481685877
64344,0.023633858189
64345,0.015074653551
64346,0.0945586487651
64347,0.00851320289075
64348,0.231603264809
64349,0.147331818938
64350,0.0214019678533
64351,0.692982912064
64352,0.175035774708
64353,0.0181970391423
64354,0.0453914999962
64355,0.0635902136564
64356,0.112065032125
64357,0.036548987031
64358,0.294624894857
64359,0.0320295877755
64360,0.067593768239
64361,0.0516588501632
64362,0.0938749164343
64363,0.0302613079548
64364,0.1660566926
64365,0.111886180937
64366,0.142122879624
64367,0.185193225741
64368,0.153082832694
64369,0.249865725636
64370,0.414569973946
64371,0.0122179174796
64372,0.0228725969791
64373,0.251814305782
64374,0.0933936983347
64375,0.0567250587046
64376,0.128654509783
64377,0.0372444614768
64378,0.0228857975453
64379,0.219935521483
64380,0.362573206425
64381,0.021601555869
64382,0.0505468510091
64383,0.404779404402
64384,0.0155217219144
64385,0.352114796638
64386,0.292243897915
64387,0.0477447062731
64388,0.0386773087084
64389,0.591572642326
64390,0.255615234375
64391,0.345857262611
64392,0.397328436375
64393,0.161337286234
64394,0.315819501877
64395,0.171870082617
64396,0.0532080791891
64397,0.0389108844101
64398,0.0307885147631
64399,0.208748832345
64400,0.0223357267678
64401,0.270879477262
64402,0.0309003591537
64403,0.00836947653443
64404,0.0150921149179
64405,0.02786590904
64406,0.538087189198
64407,0.24710381031
64408,0.0245939139277
64409,0.0378283001482
64410,0.0219410751015
64411,0.0567481145263
64412,0.0699404254556
64413,0.0664946958423
64414,0.0577734969556
64415,0.0435723625124
64416,0.0588758736849
64417,0.0254706051201
64418,0.237694367766
64419,0.0987801402807
64420,0.0206355918199
64421,0.0904877334833
64422,0.358077049255
64423,0.162390947342
64424,0.00591456657276
64425,0.157779693604
64426,0.00669630104676
64427,0.0179798863828
64428,0.0279968716204
64429,0.111357606947
64430,0.0365515612066
64431,0.167408183217
64432,0.0234600901604
64433,0.0243406668305
64434,0.00675971014425
64435,0.022656083107
64436,0.343281447887
64437,0.379906564951
64438,0.0315595269203
64439,0.113576970994
64440,0.189907386899
64441,0.124460354447
64442,0.0324469730258
64443,0.0172539874911
64444,0.0837518572807
64445,0.20696426928
64446,0.221038579941
64447,0.0261417888105
64448,0.027042157948
64449,0.286443263292
64450,0.173499107361
64451,0.010627633892
64452,0.0239948891103
64453,0.155428737402
64454,0.0389653109014
64455,0.0288611147553
64456,0.0186456721276
64457,0.121899433434
64458,0.0106297302991
64459,0.334990292788
64460,0.0630026608706
64461,0.180021122098
64462,0.04391201213
64463,0.117797091603
64464,0.306677281857
64465,0.0842039361596
64466,0.0970885977149
64467,0.22534635663
64468,0.212746798992
64469,0.0801338627934
64470,0.174156293273
64471,0.0261693410575
64472,0.0560195632279
64473,0.136207282543
64474,0.102001734078
64475,0.104590989649
64476,0.323852539062
64477,0.00362883508205
64478,0.0768231004477
64479,0.118285059929
64480,0.160268053412
64481,0.266113221645
64482,0.358101189137
64483,0.0173923615366
64484,0.0451613292098
64485,0.355609357357
64486,0.0195775926113
64487,0.0133700277656
64488,0.11205253005
64489,0.0781283080578
64490,0.315540194511
64491,0.10400763154
64492,0.0529662817717
64493,0.0422048568726
64494,0.202005505562
64495,0.0315427444875
64496,0.176076799631
64497,0.245283380151
64498,0.00934648979455
64499,0.22555051744
64500,0.00705288024619
64501,0.0302276667207
64502,0.149749010801
64503,0.06314265728
64504,0.00461575295776
64505,0.157649427652
64506,0.076289921999
64507,0.191044509411
64508,0.0121777737513
64509,0.0179782435298
64510,0.0323806405067
64511,0.0884811580181
64512,0.0361354276538
64513,0.00776516832411
64514,0.0374579802155
64515,0.00817661453038
64516,0.0963570699096
64517,0.237458199263
64518,0.152153238654
64519,0.194507658482
64520,0.0687179863453
64521,0.0402598716319
64522,0.0689818486571
64523,0.0167671795934
64524,0.201346442103
64525,0.0112583748996
64526,0.048408087343
64527,0.170116201043
64528,0.0119067495689
64529,0.0849117860198
64530,0.0161982886493
64531,0.0373443774879
64532,0.0603900998831
64533,0.0420487299562
64534,0.0300927031785
64535,0.0855056494474
64536,0.0810559168458
64537,0.0271993968636
64538,0.058699246496
64539,0.302482992411
64540,0.162050649524
64541,0.329881846905
64542,0.0265688765794
64543,0.0122846104205
64544,0.0899867638946
64545,0.0238671116531
64546,0.0786453038454
64547,0.0861919224262
64548,0.0258057191968
64549,0.144345879555
64550,0.0310405325145
64551,0.177140444517
64552,0.224443614483
64553,0.0960378497839
64554,0.060013346374
64555,0.105620071292
64556,0.140112638474
64557,0.0994775369763
64558,0.00860124826431
64559,0.198570132256
64560,0.0340411216021
64561,0.163450285792
64562,0.240319117904
64563,0.0216429550201
64564,0.0392818525434
64565,0.163193181157
64566,0.159901872277
64567,0.028133764863
64568,0.0684695318341
64569,0.14967598021
64570,0.417570739985
64571,0.203556463122
64572,0.00247137574479
64573,0.163333386183
64574,0.214462295175
64575,0.155792608857
64576,0.0260218922049
64577,0.0274779088795
64578,0.0145108392462
64579,0.090001270175
64580,0.0756333991885
64581,0.146772429347
64582,0.0817813426256
64583,0.124885112047
64584,0.117642864585
64585,0.118067696691
64586,0.173129796982
64587,0.00504616089165
64588,0.0618702918291
64589,0.0124379331246
64590,0.167123436928
64591,0.150599583983
64592,0.142272114754
64593,0.291891545057
64594,0.0128548871726
64595,0.00659890891984
64596,0.0288779400289
64597,0.0979138687253
64598,0.122628420591
64599,0.0453610047698
64600,0.0107480986044
64601,0.0808390825987
64602,0.0604359619319
64603,0.0722524151206
64604,0.0202249903232
64605,0.179822191596
64606,0.208078056574
64607,0.0411308333278
64608,0.211018964648
64609,0.176670342684
64610,0.31327906251
64611,0.101986430585
64612,0.0286763887852
64613,0.0301362462342
64614,0.056360013783
64615,0.0861630812287
64616,0.0115672880784
64617,0.0770048499107
64618,0.0177119672298
64619,0.257875531912
64620,0.0550370961428
64621,0.188480570912
64622,0.430571615696
64623,0.196317240596
64624,0.0979988276958
64625,0.0119789419696
64626,0.0952275171876
64627,0.115319781005
64628,0.0126597452909
64629,0.100225701928
64630,0.315232276917
64631,0.115972869098
64632,0.0301032811403
64633,0.00950173474848
64634,0.208575114608
64635,0.17953774333
64636,0.0967919304967
64637,0.0163217056543
64638,0.0375360511243
64639,0.280064284801
64640,0.0813996940851
64641,0.177481502295
64642,0.0342366993427
64643,0.153423547745
64644,0.149211093783
64645,0.0463979393244
64646,0.0789416283369
64647,0.142883017659
64648,0.0349886529148
64649,0.0379009991884
64650,0.0414112322032
64651,0.0225486028939
64652,0.0772271826863
64653,0.223613202572
64654,0.0811689347029
64655,0.029055505991
64656,0.0384325198829
64657,0.156555101275
64658,0.151364251971
64659,0.197909414768
64660,0.41827365756
64661,0.150103032589
64662,0.00541242118925
64663,0.168357715011
64664,0.0330180563033
64665,0.0221423953772
64666,0.0535001084208
64667,0.167862802744
64668,0.085530616343
64669,0.0551704876125
64670,0.17640632391
64671,0.176269635558
64672,0.1500402987
64673,0.0313573926687
64674,0.0309183485806
64675,0.170714333653
64676,0.203036025167
64677,0.0422791466117
64678,0.364054530859
64679,0.503694415092
64680,0.0488114729524
64681,0.272418767214
64682,0.236402511597
64683,0.0295427143574
64684,0.0565229058266
64685,0.253160059452
64686,0.380468189716
64687,0.0700838491321
64688,0.183783739805
64689,0.102953486145
64690,0.024583581835
64691,0.0217501129955
64692,0.0271787885576
64693,0.263191699982
64694,0.188916683197
64695,0.00597713096067
64696,0.0922395512462
64697,0.151317492127
64698,0.233964294195
64699,0.0110557889566
64700,0.135657265782
64701,0.106511615217
64702,0.0518897287548
64703,0.0404991582036
64704,0.0343445576727
64705,0.0157606657594
64706,0.0213307589293
64707,0.330657601357
64708,0.0928090512753
64709,0.170534744859
64710,0.0678304880857
64711,0.0414231196046
64712,0.144211858511
64713,0.0191479027271
64714,0.0388247519732
64715,0.111534334719
64716,0.0128572098911
64717,0.0248662866652
64718,0.0201274901628
64719,0.0239257626235
64720,0.109947830439
64721,0.210103973746
64722,0.0342064648867
64723,0.0400655567646
64724,0.0371628701687
64725,0.0364397801459
64726,0.0476666241884
64727,0.00534510612488
64728,0.205587983131
64729,0.0154702188447
64730,0.249062106013
64731,0.0157407298684
64732,0.0735778361559
64733,0.261831134558
64734,0.011203283444
64735,0.249071508646
64736,0.0186313688755
64737,0.14639005065
64738,0.312364518642
64739,0.00471158465371
64740,0.281329751015
64741,0.00805936846882
64742,0.0107921501622
64743,0.130699887872
64744,0.219181790948
64745,0.0652018263936
64746,0.0790926069021
64747,0.0234026703984
64748,0.0883919596672
64749,0.0236433278769
64750,0.0503474064171
64751,0.0698157325387
64752,0.0209168419242
64753,0.101840354502
64754,0.0344547703862
64755,0.177878245711
64756,0.109917096794
64757,0.0127007812262
64758,0.217400118709
64759,0.277307957411
64760,0.0110215609893
64761,0.272101163864
64762,0.0717846006155
64763,0.103812471032
64764,0.0144291175529
64765,0.0833826214075
64766,0.0173920523375
64767,0.0184905901551
64768,0.140579998493
64769,0.0633956566453
64770,0.0643761381507
64771,0.00429994333535
64772,0.0161608997732
64773,0.014471561648
64774,0.0318187586963
64775,0.0958975180984
64776,0.00671557430178
64777,0.0350231900811
64778,0.163612231612
64779,0.0331329479814
64780,0.221090093255
64781,0.019803000614
64782,0.14533816278
64783,0.0842435732484
64784,0.352897495031
64785,0.0306063853204
64786,0.0127380862832
64787,0.0105396676809
64788,0.0575566664338
64789,0.224770560861
64790,0.602821350098
64791,0.0297581795603
64792,0.167068123817
64793,0.243772059679
64794,0.0134369498119
64795,0.213103801012
64796,0.234521061182
64797,0.0328905768692
64798,0.0345551371574
64799,0.0273098982871
64800,0.120557762682
64801,0.0229445677251
64802,0.0364063195884
64803,0.144415602088
64804,0.0995428487659
64805,0.501592636108
64806,0.13451333344
64807,0.0797033831477
64808,0.0857265070081
64809,0.0911743938923
64810,0.0367978662252
64811,0.0460934601724
64812,0.225152775645
64813,0.174902409315
64814,0.262570887804
64815,0.110273584723
64816,0.00848445296288
64817,0.0321754999459
64818,0.0456524714828
64819,0.0675576552749
64820,0.0186772383749
64821,0.0388659387827
64822,0.0454334020615
64823,0.0582281500101
64824,0.0449574142694
64825,0.158607885242
64826,0.0273437947035
64827,0.0182721372694
64828,0.158201321959
64829,0.0698452070355
64830,0.207127377391
64831,0.0171589590609
64832,0.00485340412706
64833,0.0161478649825
64834,0.231286555529
64835,0.0272299889475
64836,0.00617148913443
64837,0.408191889524
64838,0.00625508604571
64839,0.135124444962
64840,0.143163651228
64841,0.0153025249019
64842,0.0808697268367
64843,0.0162355806679
64844,0.0285092592239
64845,0.321667522192
64846,0.091705031693
64847,0.131025999784
64848,0.0273816492409
64849,0.0226463712752
64850,0.469598561525
64851,0.115740008652
64852,0.0121924038976
64853,0.0582230649889
64854,0.192711472511
64855,0.0395366251469
64856,0.0609836913645
64857,0.0779776200652
64858,0.0106408037245
64859,0.492917627096
64860,0.0287767164409
64861,0.0157547648996
64862,0.171063989401
64863,0.202899724245
64864,0.169315174222
64865,0.124042272568
64866,0.0368603505194
64867,0.0240548010916
64868,0.0608176589012
64869,0.456928819418
64870,0.17315107584
64871,0.0569937489927
64872,0.0406699627638
64873,0.140830650926
64874,0.0901336371899
64875,0.244176402688
64876,0.200118213892
64877,0.198291063309
64878,0.220767140388
64879,0.26139330864
64880,0.205595254898
64881,0.319040447474
64882,0.0228222366422
64883,0.0716084092855
64884,0.119938276708
64885,0.0782814100385
64886,0.0393106639385
64887,0.0415777899325
64888,0.176302194595
64889,0.312837332487
64890,0.159855931997
64891,0.0118177691475
64892,0.0272610839456
64893,0.207176536322
64894,0.340046495199
64895,0.0356593504548
64896,0.0327471978962
64897,0.588220596313
64898,0.0325818359852
64899,0.0334941931069
64900,0.219704464078
64901,0.175940677524
64902,0.330845654011
64903,0.117048822343
64904,0.146474003792
64905,0.0226373169571
64906,0.0106874480844
64907,0.0300587415695
64908,0.228477045894
64909,0.0600077547133
64910,0.197500064969
64911,0.595035254955
64912,0.400231659412
64913,0.0164639744908
64914,0.32449093461
64915,0.0567334555089
64916,0.213736608624
64917,0.723117828369
64918,0.0270083677024
64919,0.165994852781
64920,0.344463258982
64921,0.121893428266
64922,0.017174391076
64923,0.119424931705
64924,0.0234337989241
64925,0.097204759717
64926,0.0671338289976
64927,0.189170137048
64928,0.288101911545
64929,0.193948447704
64930,0.00369513803162
64931,0.00686292303726
64932,0.117621615529
64933,0.04793362692
64934,0.0526007823646
64935,0.0167135559022
64936,0.0587464123964
64937,0.133244901896
64938,0.0264007821679
64939,0.135791286826
64940,0.125941023231
64941,0.0122565235943
64942,0.138480469584
64943,0.206843063235
64944,0.0130535177886
64945,0.0121660381556
64946,0.0319566652179
64947,0.0781227275729
64948,0.104947276413
64949,0.0197719018906
64950,0.127787679434
64951,0.0135289477184
64952,0.0192706231028
64953,0.0194516871125
64954,0.201155811548
64955,0.04881323874
64956,0.297558516264
64957,0.0380341224372
64958,0.0963636934757
64959,0.105217039585
64960,0.0757687464356
64961,0.0496719367802
64962,0.0234320033342
64963,0.123638816178
64964,0.0949962809682
64965,0.012204923667
64966,0.0956315845251
64967,0.047778904438
64968,0.016132613644
64969,0.099885083735
64970,0.0369861125946
64971,0.19994430244
64972,0.0613840594888
64973,0.00326752872206
64974,0.412662804127
64975,0.0900083258748
64976,0.0747464746237
64977,0.0159315280616
64978,0.218948796391
64979,0.0845994725823
64980,0.0351678952575
